9.9998565149069030e-01 1.8668580506033966e-06 9.9999614123320299e+01
9.9998625369005023e-01 1.8876934363515183e-06 9.9999614347427396e+01
9.9998680870819034e-01 1.9112660736176123e-06 9.9999614766896229e+01
9.9998728371202183e-01 1.9005682448616877e-06 9.9999609077991607e+01
9.9998773796763996e-01 1.8950860375980323e-06 9.9999605020776841e+01
9.9998821428428408e-01 1.9330905450945226e-06 9.9999609023858852e+01
9.9998863215663691e-01 1.9540840690217859e-06 9.9999608055596553e+01
9.9998896607585153e-01 1.9383783087490978e-06 9.9999598605723492e+01
9.9998930211761783e-01 1.9534093221020763e-06 9.9999595270614606e+01
9.9998962674016201e-01 1.9827059730490975e-06 9.9999595080866101e+01
9.9998989310792097e-01 1.9816107458028446e-06 9.9999588715522094e+01
9.9999024424928795e-01 2.0622636840926219e-06 9.9999598719086691e+01
9.9999052590528270e-01 2.0972843112566147e-06 9.9999599013162168e+01
9.9999046569292294e-01 1.8653387062549469e-06 9.9999544561237173e+01
9.9999064760842171e-01 1.8443777265370085e-06 9.9999533273387215e+01
9.9999171372581819e-01 2.5583618255492702e-06 9.9999672414677235e+01
9.9999207807500634e-01 2.7136036590930902e-06 9.9999697378582908e+01
9.9999027319395628e-01 1.1151668438253345e-06 9.9999363357190276e+01
9.9998961239155904e-01 4.6427179278309160e-07 9.9999222209172189e+01
9.9999396218111547e-01 3.9076459020364118e-06 9.9999917705013360e+01
9.9999692884429214e-01 6.2291796855011948e-06 1.0000038394174956e+02
9.9998973784497824e-01 2.7777844951247375e-07 9.9999158512906803e+01
9.9998067479582831e-01 -7.1850339396332243e-06 9.9997623621438862e+01
9.9999135165586583e-01 1.4604398316642907e-06 9.9999382999221240e+01
1.0000152846031389e+00 2.0922915353927256e-05 1.0000335528629495e+02
1.0000079382416525e+00 1.4886937913230691e-05 1.0000211192020348e+02
9.9995673020609210e-01 -2.6888102005916355e-05 9.9993557119798339e+01
