2.2241191344282027e-01 -4.4147916830493823e-04 2.6949842685766177e+00
2.2248996601001686e-01 -2.4097829151485092e-04 2.6962333124524180e+00
2.2262831056911669e-01 1.1588796818428876e-04 2.6984573563505232e+00
2.2286404694031342e-01 7.2487448774872533e-04 2.7022567966381561e+00
2.2330945331698857e-01 1.8755329944950346e-03 2.7094498223543875e+00
2.2407197747085034e-01 3.8415563353457667e-03 2.7217835536328865e+00
2.2517065985203527e-01 6.6633069652449178e-03 2.7395842065824265e+00
2.2656954359157852e-01 1.0236577662053561e-02 2.7622936516608396e+00
2.2822868933365428e-01 1.4446156024066372e-02 2.7892909444341685e+00
2.3013129123602080e-01 1.9235620227883773e-02 2.8203320335407955e+00
2.3228205041635375e-01 2.4601513996986131e-02 2.8555264574915373e+00
2.3468946674495358e-01 3.0547674773434206e-02 2.8950510753936891e+00
2.3735457925525374e-01 3.7057307387013981e-02 2.9389655269790085e+00
2.4026877978087036e-01 4.4088862328287834e-02 2.9871737809165237e+00
2.4341619350392704e-01 5.1583277454816244e-02 3.0394601850684726e+00
2.4677769374925923e-01 5.9475042073640544e-02 3.0955532439679239e+00
2.5033449618622505e-01 6.7701293764449944e-02 3.1551838933269281e+00
2.5407028013781774e-01 7.6207015307597964e-02 3.2181205893300482e+00
2.5797218060410748e-01 8.4946965045859149e-02 3.2841865171625719e+00
2.6203103956343893e-01 9.3885847870943784e-02 3.3532648280700168e+00
2.6624135295206047e-01 1.0299753143102142e-01 3.4252990486326609e+00
2.7060083636346161e-01 1.1226363687819058e-01 3.5002869886555246e+00
2.7511001401613810e-01 1.2167221921845174e-01 3.5782750078010279e+00
2.7977180840182053e-01 1.3121631206281814e-01 3.6593520991574175e+00
2.8459124663654828e-01 1.4089280433586931e-01 3.7436459383411966e+00
2.8957515023952191e-01 1.5070132475157008e-01 3.8313184586329356e+00
2.9473186971538662e-01 1.6064348576292431e-01 3.9225621803993307e+00
3.0007099310476099e-01 1.7072219789267898e-01 4.0175958835449546e+00
3.0560317240659279e-01 1.8094126412562250e-01 4.1166623543543608e+00
3.1134000840660664e-01 1.9130487128490212e-01 4.2200270208673629e+00
3.1729405869168081e-01 2.0181727696342611e-01 4.3279789007981933e+00
3.2347881079804319e-01 2.1248256784698485e-01 4.4408308426535950e+00
3.2990870412325574e-01 2.2330465003040628e-01 4.5589208252560081e+00
3.3659914434597121e-01 2.3428716032686628e-01 4.6826130369774965e+00
3.4356661546740491e-01 2.4543347255129255e-01 4.8123010070421515e+00
3.5082878479096014e-01 2.5674664168475181e-01 4.9484105604237403e+00
3.5840467890350430e-01 2.6822949012440583e-01 5.0914044701344370e+00
3.6631481284897605e-01 2.7988457877379302e-01 5.2417861937214143e+00
3.7458142443968118e-01 2.9171433736105035e-01 5.4001060973099424e+00
3.8322864967606668e-01 3.0372101268836199e-01 5.5669665453353385e+00
3.9228283152776572e-01 3.1590680315785535e-01 5.7430302078259849e+00
4.0177272398319391e-01 3.2827375478883652e-01 5.9290263455634697e+00
4.1172987273750494e-01 3.4082389603018698e-01 6.1257613777921414e+00
4.2218887408348621e-01 3.5355909742296959e-01 6.3341271537208526e+00
4.3318783906828978e-01 3.6648118607514535e-01 6.5551143718605296e+00
4.4476869556221688e-01 3.7959173224489473e-01 6.7898229285196106e+00
4.5697770773982110e-01 3.9289209269136371e-01 7.0394779587437295e+00
4.6986584223372174e-01 4.0638314478137655e-01 7.3054430648879505e+00
4.8348939491639897e-01 4.2006529026975631e-01 7.5892405697255789e+00
4.9791046997354432e-01 4.3393816005945507e-01 7.8925692312975961e+00
5.1319766074503514e-01 4.4800054483040630e-01 8.2173283230754457e+00
5.2942655159372887e-01 4.6224999977226189e-01 8.5656386394343311e+00
5.4668035088955025e-01 4.7668259280222969e-01 8.9398688018529988e+00
